accion;tipo;fecha_vencimiento;strike;volumen_contratos;posicion_abierta;fecha_boletin
PHARMA MAR;CALL;Dic-26;62,00;-;1;05/05/26
PHARMA MAR;CALL;Dic-26;76,00;-;15;05/05/26
PHARMA MAR;CALL;Dic-26;78,00;-;10;05/05/26
PHARMA MAR;CALL;Mar-27;78,00;-;1;05/05/26
PHARMA MAR;CALL;Mar-27;80,00;-;1;05/05/26
PUIG;CALL;May-26;12,00;-;1;05/05/26
PUIG;CALL;May-26;13,00;-;28;05/05/26
PUIG;CALL;May-26;14,50;-;1;05/05/26
PUIG;CALL;May-26;16,00;-;11;05/05/26
PUIG;CALL;May-26;16,50;-;20;05/05/26
PUIG;CALL;May-26;17,00;-;50;05/05/26
PUIG;CALL;May-26;17,50;-;16;05/05/26
PUIG;CALL;May-26;18,00;-;13;05/05/26
PUIG;CALL;Jun-26;11,50;-;4;05/05/26
PUIG;CALL;Jun-26;12,00;-;2.168;05/05/26
PUIG;CALL;Jun-26;13,00;-;28;05/05/26
PUIG;CALL;Jun-26;13,50;-;526;05/05/26
PUIG;CALL;Jun-26;14,00;-;7;05/05/26
PUIG;CALL;Jun-26;14,50;-;140;05/05/26
PUIG;CALL;Jun-26;15,00;-;496;05/05/26
PUIG;CALL;Jun-26;15,50;-;18;05/05/26
PUIG;CALL;Jun-26;16,00;-;107;05/05/26
PUIG;CALL;Jun-26;16,50;-;1;05/05/26
PUIG;CALL;Jun-26;17,00;-;7;05/05/26
PUIG;CALL;Jun-26;18,00;-;11;05/05/26
PUIG;CALL;Sep-26;12,00;-;5;05/05/26
PUIG;CALL;Sep-26;12,50;-;13;05/05/26
PUIG;CALL;Sep-26;13,00;-;21;05/05/26
PUIG;CALL;Sep-26;13,50;-;8;05/05/26
PUIG;CALL;Sep-26;14,00;-;10;05/05/26
PUIG;CALL;Sep-26;14,50;-;1;05/05/26
PUIG;CALL;Sep-26;15,00;-;8.340;05/05/26
PUIG;CALL;Sep-26;16,00;-;236;05/05/26
PUIG;CALL;Sep-26;16,50;-;3;05/05/26
PUIG;CALL;Dic-26;11,00;-;2;05/05/26
PUIG;CALL;Dic-26;12,00;-;2;05/05/26
PUIG;CALL;Dic-26;12,50;-;5;05/05/26
PUIG;CALL;Dic-26;13,00;-;2;05/05/26
PUIG;CALL;Dic-26;13,50;-;4;05/05/26
PUIG;CALL;Dic-26;14,00;-;3;05/05/26
PUIG;CALL;Dic-26;14,50;-;10;05/05/26
PUIG;CALL;Dic-26;15,00;-;16;05/05/26
PUIG;CALL;Dic-26;16,00;-;29;05/05/26
PUIG;CALL;Dic-26;16,50;-;17;05/05/26
PUIG;CALL;Dic-26;17,00;-;6;05/05/26
PUIG;CALL;Dic-26;17,50;-;10;05/05/26
PUIG;CALL;Dic-26;21,00;-;6;05/05/26
PUIG;CALL;Dic-26;32,00;-;1;05/05/26
PUIG;CALL;Mar-27;16,00;-;15;05/05/26
PUIG;CALL;Mar-27;16,50;-;10;05/05/26
PUIG;CALL;Jun-27;16,00;-;311;05/05/26
PUIG;CALL;Jun-27;21,00;-;20;05/05/26
PUIG;CALL;Dic-27;15,00;-;4;05/05/26
PUIG;CALL;Dic-27;15,50;-;162;05/05/26
PUIG;CALL;Dic-27;16,00;-;156;05/05/26
PUIG;CALL;Dic-27;16,50;-;151;05/05/26
PUIG;CALL;Mar-28;17,50;-;143;05/05/26
REDEIA;CALL;May-26;13,50;-;1;05/05/26
REDEIA;CALL;May-26;14,00;-;6;05/05/26
REDEIA;CALL;May-26;14,50;2;92;05/05/26
REDEIA;CALL;May-26;15,00;-;129;05/05/26
REDEIA;CALL;May-26;15,50;1;-;05/05/26
REDEIA;CALL;Jun-26;13,00;-;1;05/05/26
REDEIA;CALL;Jun-26;13,50;-;1.378;05/05/26
REDEIA;CALL;Jun-26;14,00;5;97;05/05/26
REDEIA;CALL;Jun-26;14,50;4;104;05/05/26
REDEIA;CALL;Jun-26;15,00;-;39;05/05/26
REDEIA;CALL;Jun-26;15,50;1;104;05/05/26
REDEIA;CALL;Jun-26;16,00;-;75;05/05/26
REDEIA;CALL;Jun-26;16,50;-;11;05/05/26
REDEIA;CALL;Jul-26;13,50;-;3;05/05/26
REDEIA;CALL;Jul-26;14,50;1;2;05/05/26
REDEIA;CALL;Sep-26;12,50;-;11;05/05/26
REDEIA;CALL;Sep-26;13,00;-;8;05/05/26
REDEIA;CALL;Sep-26;13,50;-;50;05/05/26
REDEIA;CALL;Sep-26;14,00;-;31;05/05/26
REDEIA;CALL;Sep-26;14,50;-;9;05/05/26
REDEIA;CALL;Sep-26;15,00;-;13;05/05/26
REDEIA;CALL;Sep-26;15,50;-;3;05/05/26
REDEIA;CALL;Sep-26;16,00;-;33;05/05/26
REDEIA;CALL;Sep-26;16,50;-;1;05/05/26
REDEIA;CALL;Sep-26;19,00;-;1;05/05/26
REDEIA;CALL;Dic-26;11,50;10;10;05/05/26
REDEIA;CALL;Dic-26;12,00;-;10;05/05/26
REDEIA;CALL;Dic-26;12,50;-;15;05/05/26
REDEIA;CALL;Dic-26;13,00;-;4;05/05/26
REDEIA;CALL;Dic-26;13,50;-;108;05/05/26
REDEIA;CALL;Dic-26;14,00;1;103;05/05/26
REDEIA;CALL;Dic-26;14,50;-;92;05/05/26
REDEIA;CALL;Dic-26;15,00;-;17;05/05/26
REDEIA;CALL;Dic-26;15,50;-;3;05/05/26
REDEIA;CALL;Dic-26;16,00;-;32;05/05/26
REDEIA;CALL;Dic-26;17,00;-;1;05/05/26
REDEIA;CALL;Dic-26;18,00;-;1;05/05/26
REDEIA;CALL;Mar-27;13,00;-;100;05/05/26
REDEIA;CALL;Mar-27;13,50;-;14;05/05/26
REDEIA;CALL;Mar-27;14,50;1;6;05/05/26
REDEIA;CALL;Mar-27;15,00;-;1;05/05/26
REDEIA;CALL;Mar-27;15,50;-;3;05/05/26
REDEIA;CALL;Mar-27;17,00;-;3;05/05/26
REDEIA;CALL;Jun-27;14,50;-;5;05/05/26
REDEIA;CALL;Jun-27;15,00;-;1;05/05/26
REDEIA;CALL;Jun-27;15,50;-;13;05/05/26
REDEIA;CALL;Dic-27;14,00;-;20;05/05/26
REDEIA;CALL;Dic-27;15,00;-;11;05/05/26
REDEIA;CALL;Dic-27;19,00;-;6;05/05/26
REDEIA;CALL;Dic-28;13,00;-;1;05/05/26
REDEIA;PUT;May-26;15,50;-;2;05/05/26
REDEIA;PUT;Sep-26;13,50;-;2;05/05/26
REDEIA;PUT;Sep-26;14,00;-;1;05/05/26
REDEIA;PUT;Sep-26;15,00;-;1;05/05/26
REDEIA;PUT;Sep-26;18,00;-;13;05/05/26
REDEIA;PUT;Dic-26;13,50;-;4;05/05/26
REPSOL;CALL;May-26 w2 21,00;;-;4;05/05/26
REPSOL;CALL;May-26;15,00;-;5;05/05/26
REPSOL;CALL;May-26;17,00;-;13;05/05/26
REPSOL;CALL;May-26;18,00;-;3;05/05/26
REPSOL;CALL;May-26;18,50;-;19;05/05/26
REPSOL;CALL;May-26;19,00;-;72;05/05/26
REPSOL;CALL;May-26;19,50;-;28;05/05/26
REPSOL;CALL;May-26;20,00;-;48;05/05/26
REPSOL;CALL;May-26;21,00;-;5;05/05/26
REPSOL;CALL;May-26;22,00;10;20;05/05/26
REPSOL;CALL;May-26;23,00;-;155;05/05/26
REPSOL;CALL;May-26;24,00;-;2;05/05/26
REPSOL;CALL;Jun-26;8,25;-;25;05/05/26
REPSOL;CALL;Jun-26;9,25;-;20;05/05/26
REPSOL;CALL;Jun-26;9,75;-;2;05/05/26
REPSOL;CALL;Jun-26;10,00;-;5.610;05/05/26
REPSOL;CALL;Jun-26;10,50;-;3.072;05/05/26
REPSOL;CALL;Jun-26;11,00;-;8.958;05/05/26
REPSOL;CALL;Jun-26;11,50;-;16;05/05/26
REPSOL;CALL;Jun-26;12,00;-;15.286;05/05/26
REPSOL;CALL;Jun-26;12,50;-;399;05/05/26
REPSOL;CALL;Jun-26;13,00;-;322;05/05/26
REPSOL;CALL;Jun-26;13,50;-;2;05/05/26
REPSOL;CALL;Jun-26;14,00;-;128;05/05/26
REPSOL;CALL;Jun-26;14,50;-;163;05/05/26
REPSOL;CALL;Jun-26;15,00;-;336;05/05/26
REPSOL;CALL;Jun-26;15,50;-;129;05/05/26
REPSOL;CALL;Jun-26;16,00;-;141;05/05/26
REPSOL;CALL;Jun-26;16,50;-;309;05/05/26
REPSOL;CALL;Jun-26;17,00;-;309;05/05/26
REPSOL;CALL;Jun-26;17,50;-;110;05/05/26
REPSOL;CALL;Jun-26;18,00;-;116;05/05/26
REPSOL;CALL;Jun-26;18,50;-;101;05/05/26
REPSOL;CALL;Jun-26;19,00;-;196;05/05/26
REPSOL;CALL;Jun-26;19,50;-;605;05/05/26
REPSOL;CALL;Jun-26;20,00;-;10.024;05/05/26
REPSOL;CALL;Jun-26;21,00;-;41;05/05/26
REPSOL;CALL;Jun-26;22,00;-;8;05/05/26
REPSOL;CALL;Jun-26;23,00;-;2.006;05/05/26
REPSOL;CALL;Jun-26;24,00;-;15;05/05/26
REPSOL;CALL;Jun-26;25,00;-;10;05/05/26
REPSOL;CALL;Jun-26;27,00;-;1;05/05/26
REPSOL;CALL;Jul-26;18,00;-;10;05/05/26
REPSOL;CALL;Jul-26;18,50;-;10;05/05/26
REPSOL;CALL;Jul-26;19,00;-;50;05/05/26
REPSOL;CALL;Jul-26;19,50;-;152;05/05/26
REPSOL;CALL;Jul-26;22,00;-;5;05/05/26
REPSOL;CALL;Sep-26;6,75;-;2;05/05/26
REPSOL;CALL;Sep-26;10,50;-;9;05/05/26
REPSOL;CALL;Sep-26;11,00;-;30;05/05/26
REPSOL;CALL;Sep-26;11,50;-;51;05/05/26
REPSOL;CALL;Sep-26;12,00;-;295;05/05/26
REPSOL;CALL;Sep-26;12,50;-;80;05/05/26
REPSOL;CALL;Sep-26;13,00;-;119;05/05/26
REPSOL;CALL;Sep-26;13,50;-;12;05/05/26
REPSOL;CALL;Sep-26;14,00;-;143;05/05/26
REPSOL;CALL;Sep-26;14,50;-;277;05/05/26
REPSOL;CALL;Sep-26;15,00;-;35;05/05/26
REPSOL;CALL;Sep-26;15,50;-;6;05/05/26
REPSOL;CALL;Sep-26;16,00;-;10;05/05/26
REPSOL;CALL;Sep-26;16,50;-;200;05/05/26
REPSOL;CALL;Sep-26;17,00;-;654;05/05/26
REPSOL;CALL;Sep-26;17,50;-;2.214;05/05/26
REPSOL;CALL;Sep-26;18,00;-;258;05/05/26
REPSOL;CALL;Sep-26;18,50;-;107;05/05/26
REPSOL;CALL;Sep-26;19,00;-;14;05/05/26
REPSOL;CALL;Sep-26;19,50;-;100;05/05/26
REPSOL;CALL;Sep-26;20,00;-;4;05/05/26
REPSOL;CALL;Sep-26;21,00;-;16;05/05/26
REPSOL;CALL;Sep-26;22,00;-;7;05/05/26
REPSOL;CALL;Sep-26;23,00;-;10;05/05/26
REPSOL;CALL;Sep-26;24,00;-;1;05/05/26
REPSOL;CALL;Dic-26;8,00;-;9.500;05/05/26
REPSOL;CALL;Dic-26;8,75;-;1;05/05/26
REPSOL;CALL;Dic-26;9,00;-;13.015;05/05/26
REPSOL;CALL;Dic-26;9,50;-;750;05/05/26
REPSOL;CALL;Dic-26;10,00;-;34.000;05/05/26
REPSOL;CALL;Dic-26;10,50;-;1.000;05/05/26
REPSOL;CALL;Dic-26;11,00;-;15.621;05/05/26
REPSOL;CALL;Dic-26;11,50;-;3.187;05/05/26
REPSOL;CALL;Dic-26;12,00;-;15.760;05/05/26
REPSOL;CALL;Dic-26;12,50;-;163;05/05/26
REPSOL;CALL;Dic-26;13,00;-;12.000;05/05/26
REPSOL;CALL;Dic-26;13,50;-;1;05/05/26
REPSOL;CALL;Dic-26;14,00;-;11.025;05/05/26
REPSOL;CALL;Dic-26;14,50;-;224;05/05/26
REPSOL;CALL;Dic-26;15,00;-;4.184;05/05/26
REPSOL;CALL;Dic-26;15,50;-;21.501;05/05/26
REPSOL;CALL;Dic-26;16,00;-;2.152;05/05/26
REPSOL;CALL;Dic-26;16,50;-;11;05/05/26
REPSOL;CALL;Dic-26;17,00;-;108;05/05/26
REPSOL;CALL;Dic-26;17,50;-;150;05/05/26
REPSOL;CALL;Dic-26;18,00;-;16;05/05/26
REPSOL;CALL;Dic-26;18,50;-;1;05/05/26
REPSOL;CALL;Dic-26;19,00;-;4.000;05/05/26
REPSOL;CALL;Dic-26;19,50;-;6;05/05/26
REPSOL;CALL;Dic-26;20,00;-;10;05/05/26
REPSOL;CALL;Dic-26;21,00;-;150;05/05/26
REPSOL;CALL;Dic-26;22,00;-;20;05/05/26
REPSOL;CALL;Dic-26;23,00;20;20;05/05/26
REPSOL;CALL;Dic-26;24,00;10;20;05/05/26
REPSOL;CALL;Dic-26;25,00;-;5;05/05/26
REPSOL;CALL;Dic-26;27,00;-;2;05/05/26
REPSOL;CALL;Dic-26;28,00;-;20;05/05/26
REPSOL;CALL;Mar-27;7,25;-;4;05/05/26
REPSOL;CALL;Mar-27;8,00;-;1;05/05/26
REPSOL;CALL;Mar-27;10,00;-;245;05/05/26
REPSOL;CALL;Mar-27;11,50;-;216;05/05/26
REPSOL;CALL;Mar-27;12,00;-;210;05/05/26
REPSOL;CALL;Mar-27;12,50;-;401;05/05/26
REPSOL;CALL;Mar-27;13,50;-;4;05/05/26
REPSOL;CALL;Mar-27;14,00;-;55;05/05/26
REPSOL;CALL;Mar-27;14,50;-;100;05/05/26
REPSOL;CALL;Mar-27;15,00;-;100;05/05/26
REPSOL;CALL;Mar-27;15,50;-;50;05/05/26
REPSOL;CALL;Mar-27;16,00;-;100;05/05/26
REPSOL;CALL;Mar-27;16,50;-;25;05/05/26
REPSOL;CALL;Mar-27;17,00;-;75;05/05/26
REPSOL;CALL;Mar-27;18,00;-;2;05/05/26
REPSOL;CALL;Mar-27;18,50;-;1;05/05/26
REPSOL;CALL;Mar-27;19,00;-;2;05/05/26
REPSOL;CALL;Mar-27;21,00;10;210;05/05/26
REPSOL;CALL;Mar-27;22,00;10;20;05/05/26
REPSOL;CALL;Mar-27;24,00;-;1;05/05/26
REPSOL;CALL;Mar-27;28,00;-;4;05/05/26
REPSOL;CALL;Jun-27;8,00;-;25.000;05/05/26
REPSOL;CALL;Jun-27;9,50;-;40;05/05/26
REPSOL;CALL;Jun-27;10,00;-;10;05/05/26
REPSOL;CALL;Jun-27;10,50;-;2;05/05/26
REPSOL;CALL;Jun-27;11,50;-;80;05/05/26
REPSOL;CALL;Jun-27;12,00;-;210;05/05/26
REPSOL;CALL;Jun-27;12,50;-;200;05/05/26
REPSOL;CALL;Jun-27;13,00;-;5.010;05/05/26
REPSOL;CALL;Jun-27;13,50;-;183;05/05/26
REPSOL;CALL;Jun-27;14,00;-;38;05/05/26
REPSOL;CALL;Jun-27;16,00;-;25;05/05/26
REPSOL;CALL;Jun-27;19,50;-;100;05/05/26
REPSOL;CALL;Jun-27;20,00;-;2;05/05/26
REPSOL;CALL;Jun-27;21,00;-;2;05/05/26
REPSOL;CALL;Jun-27;22,00;-;1;05/05/26
REPSOL;CALL;Sep-27;10,50;-;100;05/05/26
REPSOL;CALL;Sep-27;11,00;-;101;05/05/26
REPSOL;CALL;Sep-27;11,50;-;100;05/05/26
REPSOL;CALL;Sep-27;12,00;-;104;05/05/26
REPSOL;CALL;Sep-27;14,00;-;25;05/05/26
REPSOL;CALL;Sep-27;14,50;-;270;05/05/26
REPSOL;CALL;Sep-27;15,50;-;159;05/05/26
REPSOL;CALL;Sep-27;18,00;-;1.000;05/05/26
REPSOL;CALL;Dic-27;7,75;-;234;05/05/26
REPSOL;CALL;Dic-27;8,00;-;23.000;05/05/26
REPSOL;CALL;Dic-27;8,50;-;8.000;05/05/26
REPSOL;CALL;Dic-27;9,00;-;7.000;05/05/26
REPSOL;CALL;Dic-27;9,75;-;62;05/05/26
REPSOL;CALL;Dic-27;10,00;-;11.028;05/05/26
REPSOL;CALL;Dic-27;10,50;-;12.938;05/05/26
REPSOL;CALL;Dic-27;11,00;-;27.620;05/05/26
REPSOL;CALL;Dic-27;12,00;-;1;05/05/26
REPSOL;CALL;Dic-27;12,50;-;25;05/05/26
REPSOL;CALL;Dic-27;13,00;-;256;05/05/26
REPSOL;CALL;Dic-27;14,00;-;15.000;05/05/26
REPSOL;CALL;Dic-27;14,50;-;7;05/05/26
REPSOL;CALL;Dic-27;15,00;-;7.001;05/05/26
REPSOL;CALL;Dic-27;16,00;-;30.000;05/05/26
REPSOL;CALL;Dic-27;16,50;-;1.525;05/05/26
REPSOL;CALL;Dic-27;17,00;-;25;05/05/26
REPSOL;CALL;Dic-27;18,00;-;101;05/05/26
REPSOL;CALL;Dic-27;20,00;-;2;05/05/26
REPSOL;CALL;Dic-27;21,00;-;50;05/05/26
REPSOL;CALL;Dic-27;22,00;-;20;05/05/26
REPSOL;CALL;Dic-27;24,00;-;10;05/05/26
REPSOL;CALL;Mar-28;12,00;-;1.000;05/05/26
REPSOL;CALL;Mar-28;18,00;-;1;05/05/26
REPSOL;CALL;Mar-28;21,00;-;120;05/05/26
REPSOL;CALL;Mar-28;22,00;-;114;05/05/26
REPSOL;CALL;Jun-28;19,50;-;1;05/05/26
REPSOL;CALL;Dic-28;9,00;-;40.500;05/05/26
REPSOL;CALL;Dic-28;10,00;-;10.000;05/05/26
REPSOL;CALL;Dic-28;11,50;-;1.000;05/05/26
REPSOL;CALL;Dic-28;15,00;-;28.500;05/05/26
REPSOL;CALL;Dic-28;16,00;-;15.000;05/05/26
REPSOL;CALL;Dic-28;18,00;-;1.000;05/05/26
REPSOL;CALL;Dic-28;24,00;-;1.500;05/05/26
REPSOL;CALL;Jun-29;11,00;-;140;05/05/26
REPSOL;CALL;Dic-29;7,75;-;30.000;05/05/26
REPSOL;CALL;Dic-29;8,00;-;17.000;05/05/26
REPSOL;CALL;Dic-29;11,00;-;20.000;05/05/26
REPSOL;CALL;Dic-29;11,50;-;17.000;05/05/26
REPSOL;CALL;Dic-29;12,50;-;800;05/05/26
REPSOL;CALL;Dic-29;24,00;-;20;05/05/26
REPSOL;CALL;Dic-30;14,00;-;3.000;05/05/26
REPSOL;CALL;Dic-30;18,50;-;3.000;05/05/26
REPSOL;PUT;May-26 w2 20,00;;-;10;05/05/26
REPSOL;PUT;May-26 w2 23,00;;-;1;05/05/26
REPSOL;PUT;May-26;17,50;-;5;05/05/26
REPSOL;PUT;May-26;18,00;-;30;05/05/26
REPSOL;PUT;May-26;19,00;-;20;05/05/26
REPSOL;PUT;May-26;20,00;-;5;05/05/26
REPSOL;PUT;May-26;21,00;-;15;05/05/26
REPSOL;PUT;May-26;21,00;-;143;05/05/26
REPSOL;PUT;May-26;22,00;-;5;05/05/26
REPSOL;PUT;May-26;22,00;-;6;05/05/26
REPSOL;PUT;May-26;23,00;-;10;05/05/26
REPSOL;PUT;May-26;24,00;-;12;05/05/26
REPSOL;PUT;May-26;26,00;-;150;05/05/26
REPSOL;PUT;Jun-26;14,00;-;1;05/05/26
REPSOL;PUT;Jun-26;14,50;-;1;05/05/26
REPSOL;PUT;Jun-26;15,00;-;1;05/05/26
REPSOL;PUT;Jun-26;16,00;-;3;05/05/26
REPSOL;PUT;Jun-26;17,00;-;10;05/05/26
REPSOL;PUT;Jun-26;18,00;-;5;05/05/26
REPSOL;PUT;Jun-26;19,00;-;10;05/05/26
REPSOL;PUT;Jun-26;20,00;-;10;05/05/26
REPSOL;PUT;Jun-26;21,00;-;10;05/05/26
REPSOL;PUT;Jun-26;22,00;-;10;05/05/26
REPSOL;PUT;Jun-26;23,00;-;3;05/05/26
REPSOL;PUT;Jun-26;24,00;-;10;05/05/26
REPSOL;PUT;Jun-26;25,00;-;31;05/05/26
REPSOL;PUT;Jun-26;26,00;-;25;05/05/26
REPSOL;PUT;Jun-26;28,00;-;24;05/05/26
REPSOL;PUT;Sep-26;14,00;-;1;05/05/26
REPSOL;PUT;Sep-26;14,50;-;1;05/05/26
REPSOL;PUT;Sep-26;18,00;-;10;05/05/26
REPSOL;PUT;Sep-26;21,00;-;10;05/05/26
REPSOL;PUT;Sep-26;22,00;-;73;05/05/26
REPSOL;PUT;Sep-26;23,00;-;10;05/05/26
REPSOL;PUT;Sep-26;24,00;-;1;05/05/26
REPSOL;PUT;Dic-26;14,50;-;1;05/05/26
REPSOL;PUT;Dic-26;15,00;-;33;05/05/26
REPSOL;PUT;Dic-26;17,00;-;7;05/05/26
REPSOL;PUT;Dic-26;18,00;-;27;05/05/26
REPSOL;PUT;Dic-26;25,00;-;28;05/05/26
REPSOL;PUT;Dic-26;27,00;-;1;05/05/26
REPSOL;PUT;Dic-27;12,00;-;15.000;05/05/26
REPSOL;PUT;Dic-27;16,00;-;7;05/05/26
REPSOL;PUT;Dic-28;15,25;-;750;05/05/26
REPSOL;CALL;May-26;18,50;-;1;05/05/26
REPSOL;CALL;May-26;19,00;-;10;05/05/26
REPSOL;CALL;May-26;19,00;-;100;05/05/26
REPSOL;CALL;May-26;19,50;-;16;05/05/26
REPSOL;CALL;May-26;20,00;-;10;05/05/26
REPSOL;CALL;May-26;21,00;-;10;05/05/26
REPSOL;CALL;May-26;21,00;-;20;05/05/26
REPSOL;CALL;May-26;22,00;-;15;05/05/26
REPSOL;CALL;May-26;22,00;-;15;05/05/26
REPSOL;CALL;May-26;23,00;-;20;05/05/26
REPSOL;CALL;Jun-26;12,00;-;13;05/05/26
REPSOL;CALL;Jun-26;13,00;-;20;05/05/26
REPSOL;CALL;Jun-26;14,00;-;1;05/05/26
REPSOL;CALL;Jun-26;15,00;-;1;05/05/26
REPSOL;CALL;Jun-26;16,50;-;10;05/05/26
REPSOL;CALL;Jun-26;17,00;-;2;05/05/26
REPSOL;CALL;Jun-26;20,00;-;5;05/05/26
REPSOL;CALL;Jun-26;21,00;-;1;05/05/26
REPSOL;CALL;Jun-26;21,00;-;10;05/05/26
REPSOL;CALL;Sep-26;11,00;-;1.200;05/05/26
REPSOL;CALL;Sep-26;16,00;-;10;05/05/26
REPSOL;CALL;Sep-26;19,00;-;15;05/05/26
REPSOL;CALL;Dic-26;11,00;-;1;05/05/26
REPSOL;CALL;Dic-26;13,50;-;150;05/05/26
REPSOL;CALL;Dic-26;14,50;-;150;05/05/26
REPSOL;CALL;Dic-26;15,00;-;1;05/05/26
REPSOL;CALL;Dic-26;15,50;-;450;05/05/26
REPSOL;CALL;Dic-26;16,00;-;33;05/05/26
REPSOL;CALL;Dic-26;17,00;-;154;05/05/26
REPSOL;CALL;Dic-26;18,00;-;2;05/05/26
REPSOL;CALL;Dic-26;20,00;-;15;05/05/26
REPSOL;CALL;Dic-26;25,00;-;1;05/05/26
REPSOL;CALL;Mar-27;11,50;-;1;05/05/26
REPSOL;CALL;Dic-28;15,25;-;750;05/05/26
SACYR;CALL;Jun-26;3,60;-;10;05/05/26
SACYR;CALL;Jun-26;3,80;-;102;05/05/26
SACYR;CALL;Jun-26;4,90;-;5;05/05/26
SACYR;CALL;Sep-26;3,60;-;20;05/05/26
SACYR;CALL;Dic-26;3,80;-;5;05/05/26
SACYR;CALL;Jun-27;3,40;-;20;05/05/26
SANTANDER;CALL;May-26 w2 9,00;;-;10;05/05/26
SANTANDER;CALL;May-26 w2 9,25;;-;20;05/05/26
SANTANDER;CALL;May-26 w2 10,50;;-;2;05/05/26
SANTANDER;CALL;May-26 w2 11,00;;-;1;05/05/26
SANTANDER;CALL;May-26;7,00;-;20;05/05/26
SANTANDER;CALL;May-26;7,50;-;50;05/05/26
SANTANDER;CALL;May-26;7,75;-;2;05/05/26
SANTANDER;CALL;May-26;8,25;-;11;05/05/26
SANTANDER;CALL;May-26;8,50;-;7;05/05/26
SANTANDER;CALL;May-26;8,75;-;3;05/05/26
SANTANDER;CALL;May-26;9,00;-;30;05/05/26
SANTANDER;CALL;May-26;9,25;30;295;05/05/26
SANTANDER;CALL;May-26;9,50;-;290;05/05/26
SANTANDER;CALL;May-26;9,75;-;37;05/05/26
SANTANDER;CALL;May-26;10,00;10;21.049;05/05/26
SANTANDER;CALL;May-26;10,50;-;95;05/05/26
SANTANDER;CALL;May-26;11,00;5;66;05/05/26
SANTANDER;CALL;May-26;11,50;-;300;05/05/26
SANTANDER;CALL;May-26 w4 10,50;;1;1;05/05/26
SANTANDER;CALL;Jun-26;3,10;-;1;05/05/26
SANTANDER;CALL;Jun-26;3,80;-;25.000;05/05/26
SANTANDER;CALL;Jun-26;4,10;-;3;05/05/26
SANTANDER;CALL;Jun-26;4,20;-;5;05/05/26
SANTANDER;CALL;Jun-26;4,30;-;5;05/05/26
SANTANDER;CALL;Jun-26;4,40;-;5;05/05/26
SANTANDER;CALL;Jun-26;4,50;-;3.751;05/05/26
SANTANDER;CALL;Jun-26;4,70;-;5;05/05/26
SANTANDER;CALL;Jun-26;4,80;-;6;05/05/26
SANTANDER;CALL;Jun-26;4,90;-;5;05/05/26
SANTANDER;CALL;Jun-26;5,50;-;17;05/05/26
SANTANDER;CALL;Jun-26;5,75;-;116;05/05/26
SANTANDER;CALL;Jun-26;6,00;-;2;05/05/26
SANTANDER;CALL;Jun-26;6,25;-;3.500;05/05/26
SANTANDER;CALL;Jun-26;6,50;-;3.776;05/05/26
SANTANDER;CALL;Jun-26;6,75;-;100;05/05/26
SANTANDER;CALL;Jun-26;7,00;-;359;05/05/26
SANTANDER;CALL;Jun-26;7,25;-;95;05/05/26
SANTANDER;CALL;Jun-26;7,50;-;536;05/05/26
SANTANDER;CALL;Jun-26;7,75;-;5.787;05/05/26
SANTANDER;CALL;Jun-26;8,00;-;55.523;05/05/26
SANTANDER;CALL;Jun-26;8,25;-;17;05/05/26
SANTANDER;CALL;Jun-26;8,50;-;65;05/05/26
SANTANDER;CALL;Jun-26;8,75;100;173;05/05/26
SANTANDER;CALL;Jun-26;9,00;-;8.785;05/05/26
SANTANDER;CALL;Jun-26;9,25;-;22.667;05/05/26
SANTANDER;CALL;Jun-26;9,50;-;108;05/05/26
SANTANDER;CALL;Jun-26;9,75;-;246;05/05/26
SANTANDER;CALL;Jun-26;10,00;-;184;05/05/26
SANTANDER;CALL;Jun-26;10,50;2;233;05/05/26
SANTANDER;CALL;Jun-26;11,00;1;166;05/05/26
SANTANDER;CALL;Jun-26;11,50;-;5;05/05/26
SANTANDER;CALL;Jul-26;9,00;-;10;05/05/26
SANTANDER;CALL;Jul-26;9,50;-;2;05/05/26
SANTANDER;CALL;Jul-26;11,00;-;2;05/05/26
SANTANDER;CALL;Sep-26;4,00;-;2;05/05/26
SANTANDER;CALL;Sep-26;6,00;-;32.505;05/05/26
SANTANDER;CALL;Sep-26;6,75;-;103;05/05/26
SANTANDER;CALL;Sep-26;7,00;-;14.626;05/05/26
SANTANDER;CALL;Sep-26;7,25;-;30;05/05/26
SANTANDER;CALL;Sep-26;7,50;-;210;05/05/26
SANTANDER;CALL;Sep-26;7,75;-;10.010;05/05/26
SANTANDER;CALL;Sep-26;8,00;-;12.209;05/05/26
SANTANDER;CALL;Sep-26;8,25;-;91;05/05/26
SANTANDER;CALL;Sep-26;8,50;-;5.001;05/05/26
SANTANDER;CALL;Sep-26;8,75;-;55;05/05/26
SANTANDER;CALL;Sep-26;9,00;-;123;05/05/26
SANTANDER;CALL;Sep-26;9,25;-;4.011;05/05/26
SANTANDER;CALL;Sep-26;9,50;-;100;05/05/26
SANTANDER;CALL;Sep-26;9,75;-;245;05/05/26
SANTANDER;CALL;Sep-26;10,00;-;33;05/05/26
SANTANDER;CALL;Sep-26;10,50;-;17;05/05/26
SANTANDER;CALL;Sep-26;11,00;-;20;05/05/26
SANTANDER;CALL;Sep-26;12,50;-;200;05/05/26
SANTANDER;CALL;Dic-26;2,50;-;40;05/05/26
SANTANDER;CALL;Dic-26;2,80;-;60.000;05/05/26
